gene_id	gene_name	chr	start	end	strand	gene_biotype	logFC	logCPM	F	PValue	FDR	Change	JTEN001_Gpdh.het_1	JTEN002_Gpdh.het_2	JTEN003_Gpdh.het_3	JTEN004_Gpdh.mut_1	JTEN005_Gpdh.mut_2	JTEN006_Gpdh.mut_3
FBgn0036606	CG13060	3L	16319856	16320454	+	protein_coding	-2.21730770035063	3.88599694401865	51.0982611135902	0.000166744566871856	0.00209711842968859	downregulated	21.9539437288309	35.4147688474933	15.7357564241113	4.37028961201406	4.96130917407151	6.34601590565065
FBgn0036600	CG13043	3L	16305225	16305870	-	protein_coding	-2.22262715084568	3.98775472991676	31.3955829136814	0.000751776101612839	0.00527835171082305	downregulated	16.6484073276968	44.1158111936446	17.8074106312071	4.9328021363327	5.93660926811975	5.90223856959117
FBgn0036262	CG6910	3L	12184984	12187860	+	protein_coding	-2.22902867793083	7.45932112740696	145.680066414488	5.11196906812234e-06	0.000405905603618072	downregulated	334.477480185292	248.666631261063	287.475079546369	48.0731857321547	77.0911117817265	60.3093399704842
FBgn0051955	CG31955	2L	3711881	3713105	-	protein_coding	-2.25644077648482	2.05499725209529	189.78398944295	2.05387919952214e-06	0.000273165933536444	downregulated	6.54044573588087	7.22542697750581	6.65574011215911	1.5144567962425	1.06010879787853	1.68635387702605
FBgn0033590	CG13217	2R	11236203	11236686	-	protein_coding	-2.26066074937169	5.14245243959359	43.9996973430414	0.000267498218004955	0.0027594484166751	downregulated	37.6876034011597	81.7185614498192	55.9787413406759	14.4522448555712	7.6327833447254	14.4671411555393
FBgn0037197	CG13239	3L	22860787	22861490	+	protein_coding	-2.27928048630361	4.95966748172209	264.622339533269	6.45768797664887e-07	0.00018493868924015	downregulated	51.4545556144474	61.2634794430774	42.138328127312	10.5146571853408	11.0675358498518	10.2512564629741
FBgn0030105	CG15369	X	9216872	9217466	+	protein_coding	-2.28258907937044	6.5519096425384	73.5769675752536	5.10912203549859e-05	0.00112940365033941	downregulated	164.837527497305	151.276016930456	150.966290623476	19.3850469919039	44.778995622389	31.7300795282533
FBgn0039805	Cpr100A	3R	30867521	30869184	+	protein_coding	-2.3089527735765	5.41595434200908	112.814707288929	1.22260919028859e-05	0.000583343577787918	downregulated	56.6228798672763	97.5432641963284	59.0641837767762	13.6733813603608	14.3750752992328	14.9109184915987
FBgn0042119	Cpr65Au	3L	6131242	6132109	-	protein_coding	-2.31091577583285	1.03790755569097	182.105486078832	2.36953464141015e-06	0.000293161030053535	downregulated	3.20161679378784	3.6127134887529	3.17359793427454	0.778863495210427	0.551256574896834	0.665666004089229
FBgn0032785	CG10026	2L	19454256	19457723	+	protein_coding	-2.32913682657021	4.03076761999109	204.019298761184	1.5982477953298e-06	0.000247167285382065	downregulated	24.606711929398	31.9547052244623	25.2124724778477	4.71645116544092	4.91890482215637	6.61228230728635
FBgn0058198	CG40198	3R	4160610	4162235	-	protein_coding	-2.329244352857	6.94282198561173	22.5649068392247	0.00195855359134213	0.00978357286942736	downregulated	76.6101161370661	341.172449888567	197.644626906764	42.7509518482167	32.7785640304041	46.8628866878818
FBgn0002531	Lcp1	2R	8430115	8431243	-	protein_coding	-2.35452472728397	5.06616287795395	89.6682644643574	2.64910388344198e-05	0.000821447092214226	downregulated	63.0718508376204	64.4691266232385	40.639684658349	8.04825611717441	10.5586836268701	14.2452524875095
FBgn0052364	tut	3L	8209577	8210743	-	protein_coding	-2.37004182039025	2.08418640999992	159.648030318007	3.7319182544048e-06	0.000334588161489938	downregulated	7.13503171187004	8.03955959468956	5.99457387585191	1.55772699042085	1.48415231702994	1.02068787293682
FBgn0033729	Cpr49Af	2R	12405932	12407045	+	protein_coding	-2.37063371417747	5.81172095448304	31.5491049091846	0.0007409037726957	0.00522067294137897	downregulated	42.4900285918415	151.174250353308	88.8166644106	16.0099718459921	18.4458930830864	20.1031133234947
FBgn0086519	Cpr47Eg	2R	11277957	11278445	-	protein_coding	-2.37232527116017	10.1163212985054	61.3215218955601	9.27341473069306e-05	0.001504102633149	downregulated	1284.76308196429	2770.69682943061	1523.37108620087	289.43432885903	371.674144536212	416.218763490192
FBgn0052214	CG32214	3L	19467346	19468160	+	protein_coding	-2.38518234935418	5.20412087615586	112.016476695074	1.25238494413864e-05	0.000588668108611352	downregulated	50.4483331935427	81.4641450069493	53.8189316354058	9.47617252506019	14.2902665954025	11.7157216719704
FBgn0039719	CG15515	3R	29905464	29906448	+	protein_coding	-2.38794142521867	6.92800103903383	51.897994171185	0.000158686297421339	0.00202448705583099	downregulated	176.729247017089	294.919540574815	141.709963315176	26.3948184487978	39.9448995040629	50.8125049788112
FBgn0004779	Ccp84Ae	3R	6690887	6691758	-	protein_coding	-2.39643286493959	7.36222509137185	120.708254289727	9.7176945680812e-06	0.000531506570133126	downregulated	245.381058552454	358.116584983703	226.074775067974	41.1932248577959	54.1927617475503	62.0844493147221
FBgn0036879	Cpr76Bb	3L	19519649	19520419	+	protein_coding	-2.40898658634585	1.95619789688736	35.469358607242	0.000520456466250836	0.00419837513336535	downregulated	4.71095042514496	10.1766577147969	4.67224140323752	0.822133689388784	1.14491750170881	1.68635387702605
FBgn0263020	CG43315	2R	12241218	12241872	+	protein_coding	-2.43137391890369	7.34028442674668	257.982994702962	7.05738305397014e-07	0.000187726389235606	downregulated	270.30793216123	316.290521775888	233.70022566005	44.957731751313	47.0264262738915	59.9543181016366
FBgn0040798	CG13069	3L	16265385	16265804	+	protein_coding	-2.43385889166765	6.29852527745734	90.5471583202062	2.56407189321624e-05	0.000809546734238005	downregulated	98.8842215452758	187.555801683707	112.1337936777	22.0245288367837	28.8349593022959	22.8101550734576
FBgn0034426	AANATL5	2R	19284551	19285219	-	protein_coding	-2.45039106930244	1.49152967486347	49.251777516824	0.000187451951206078	0.00225111598288111	downregulated	5.48848593220772	5.08832885739846	3.48214217788457	0.605782718496998	1.39934361319966	0.532532803271384
FBgn0040799	CG13051	3L	16264713	16265100	-	protein_coding	-2.45692753981437	6.32461861732067	108.983234671232	1.37436313329552e-05	0.000614421165473292	downregulated	108.397597161103	187.250501952263	111.20816094687	20.9427739823248	27.5628287448417	25.5171968234205
FBgn0034440	CG10073	2R	19380543	19384965	+	protein_coding	-2.51303468399118	7.3098756198119	120.900313579666	9.66528822290323e-06	0.000531506570133126	downregulated	313.163859815219	252.584644481259	244.631507433663	34.0969130125453	63.9457626880328	43.7564453354654
FBgn0037078	CG12971	3L	21355100	21356495	-	protein_coding	-2.51579232601678	5.18537173563462	73.1243546590028	5.2140888371733e-05	0.00113451748931542	downregulated	42.901665036757	89.3510547359169	53.6866983881443	10.5579273795191	8.77770084643421	13.1358091473608
FBgn0036125	Iyd	3L	11093371	11096245	-	protein_coding	-2.5202225249451	4.15892130668462	140.042772106046	5.85240064035531e-06	0.000411941403315134	downregulated	22.9144287669672	36.228901464677	32.1326790845297	5.49531466065134	6.23343973152574	4.12712922535322
FBgn0033728	Cpr49Ae	2R	12402216	12405108	+	protein_coding	-2.5204379397382	3.39854999551937	218.260620772574	1.26417530739632e-06	0.000227980089333845	downregulated	15.5049727584868	21.8798140868134	16.4850781585928	2.68275203905814	3.56196556087185	3.1064413524164
FBgn0037677	CG12951	3R	9329223	9330331	-	protein_coding	-2.52657539954417	1.47000583613411	9.23312833550359	0.0183742994251269	0.0487650733646724	downregulated	10.0622242090475	1.62826523436751	2.11573195618303	0.519242330140284	0.466447871066552	1.42008747539036
FBgn0052208	825-Oak	3L	19471656	19472228	-	protein_coding	-2.52835875566863	2.30397945067125	194.940607768987	1.87166637346941e-06	0.000266126687429167	downregulated	7.50093077401722	10.4310741576668	7.22875085029201	1.47118660206414	1.48415231702994	1.37570974178441
FBgn0020765	Acp65Aa	3L	6152050	6152745	-	protein_coding	-2.53683148670889	2.17837322189382	54.3838495449938	0.000136619821574431	0.00184026474751666	downregulated	7.9125672189328	10.0748911376489	5.11301889410898	0.822133689388784	1.22972620553909	1.90824254505579
FBgn0036872	CG12519	3L	19472491	19473145	+	protein_coding	-2.54684269090765	4.32447566533531	148.072164326496	4.83410407603162e-06	0.000394597452792929	downregulated	26.7106315367443	44.9808270994024	31.0307353573511	5.45204446647299	6.57267454684687	5.50283896713763
FBgn0035548	CG15023	3L	4460622	4461504	-	protein_coding	-2.54829310419524	4.7943298350312	81.5666133045827	3.63225559294631e-05	0.000940321155935493	downregulated	28.8145511440905	64.8761929318303	48.5736794940353	7.78863495210426	8.18403991962223	8.29863618431239
FBgn0031940	CG7214	2L	7743682	7744839	-	protein_coding	-2.5697570695856	1.96501952425262	24.6734404167586	0.00152058504110877	0.00826303617844604	downregulated	2.88145511440905	11.3978566405725	5.77418513041618	1.25483563117235	0.932895742133104	1.15382107375466
FBgn0028396	TotA	3R	20871036	20871700	+	protein_coding	-2.57334374219284	1.57549061200628	149.355811040157	4.69294687054948e-06	0.000394086035070604	downregulated	5.80864761158651	5.13921214597244	4.14330841419176	0.778863495210427	0.678469630642257	1.06506560654277
FBgn0036589	CG13067	3L	16271282	16271918	+	protein_coding	-2.59606755733972	7.28979676398899	57.9404569417357	0.000111422577551956	0.00163443573025569	downregulated	157.245121957751	410.221072483464	237.931689572416	37.8614199060624	43.6764824725953	51.6113041837183
FBgn0085465	CG34436	3R	28282580	28283548	+	protein_coding	-2.62086941135618	-0.298146852003586	56.9829271308157	0.00011757590586124	0.00167227127408871	downregulated	1.64654577966232	1.06854906005368	1.10194372717866	0.259621165070142	0.127213055745423	0.221888668029743
FBgn0040699	CG15024	3L	4462974	4463823	-	protein_coding	-2.62989056462125	2.71698449255251	79.0960366942055	4.02256736474399e-05	0.000983910730135081	downregulated	9.42190085028992	15.4685197264913	9.08001631195216	1.25483563117235	2.41704805916304	1.77510934423795
FBgn0035859	CG13678	3L	8222141	8222953	+	protein_coding	-2.63737611302121	6.04382075992188	119.285053346454	1.01175909488199e-05	0.00053292657274972	downregulated	90.742967412501	159.417343102294	90.9764741158702	17.2648074771645	20.4813019750131	16.9966719710783
FBgn0085310	CG34281	3R	17612887	17613404	+	protein_coding	-2.68387881235698	0.496096342038527	15.9195924843023	0.00502024560891194	0.0185792741839384	downregulated	1.05195980367315	4.52861268308463	1.58679896713727	0.519242330140284	0.339234815321129	0.221888668029743
FBgn0036608	CG13040	3L	16325083	16326757	-	protein_coding	-2.68585958314459	6.19162488352945	98.6424216566919	1.9238161648974e-05	0.000710743194253763	downregulated	117.865235394161	176.412361486005	85.3785999818026	19.4283171860823	16.7921233583959	22.7213996062457
FBgn0036532	CG13445	3L	15809485	15809977	+	protein_coding	-2.70434530215086	7.770400656286	80.3104220099462	3.82434318154689e-05	0.000961962445665695	downregulated	257.730151899921	576.100593234653	301.535881505169	53.7415811695194	61.6983320365303	58.6673638270641
FBgn0039441	TwdlN	3R	26631869	26632956	+	protein_coding	-2.72340230532805	8.47243571091406	34.0739919466769	0.000587833342714137	0.00451510816321522	downregulated	284.074884374518	1051.45227509282	513.990632105214	88.8769788423453	73.0626983497881	118.089149125429
FBgn0035546	CG11345	3L	4457177	4458163	-	protein_coding	-2.73309955436254	5.1248209120354	14.6091127066965	0.00625124971987636	0.0218506231995678	downregulated	19.209700762727	132.703616600952	30.4577246192182	8.17806669970948	9.2865530694159	9.89623459412655
FBgn0039482	CG14258	3R	27093143	27094224	+	protein_coding	-2.75937936949981	1.53765706628008	10.0944559648212	0.0150925879129289	0.0417755294988459	downregulated	1.00622242090475	11.1434401977026	3.12952018518739	0.605782718496998	0.720873982557399	0.887554672118973
FBgn0052266	CG32266	3L	3790804	3791560	+	protein_coding	-2.76446580189048	5.96129900479031	32.8087628251075	0.000658876493725709	0.00485692598929461	downregulated	53.1925761596465	191.117631883886	81.6760690584823	15.27437854496	12.1700489996455	20.5025129259483
FBgn0035858	CG13674	3L	8218232	8218983	-	protein_coding	-2.76629737244066	5.9177927926176	107.870159354532	1.42291914274551e-05	0.000620486052410336	downregulated	84.6598955043041	149.953051427533	81.7642245566566	12.6348967000803	17.3857842852078	16.419761434201
FBgn0000527	e	3R	21229839	21237177	-	protein_coding	-2.77497935641457	2.29652639333666	24.7426352436628	0.00150845589016915	0.0082307541904614	downregulated	4.25357659746099	15.7738194579352	5.81826287950333	1.211565436994	0.932895742133104	1.59759840981415
FBgn0032869	CG17470	2L	20642306	20643244	-	protein_coding	-2.79054364928592	-0.168391685748562	139.957356951677	5.86464127578444e-06	0.000411941403315134	downregulated	1.50933363135712	1.47561536864555	1.32233247261439	0.216350970891785	0.212021759575705	0.177510934423795
FBgn0037124	CG14568	3L	21732806	21733487	-	protein_coding	-2.80535074344129	4.86409826612372	31.0119312300394	0.000779853251819113	0.00539508361466538	downregulated	25.5671969675343	86.7051237300697	40.8159956546976	8.04825611717441	4.15562648768383	9.6743459260968
FBgn0031417	CG3597	2L	2370152	2371524	-	protein_coding	-2.82632325182083	-0.440506633958606	34.6628865085664	0.000558111458218429	0.00438575030682724	downregulated	1.69228316243071	0.712366040035784	1.05786597809151	0.0865403883567141	0.212021759575705	0.177510934423795
FBgn0035856	CG13679	3L	8202792	8203345	+	protein_coding	-2.849799491632	5.49519522662922	129.136149754229	7.72163322332713e-06	0.000477663822652329	downregulated	63.3920125169992	111.790584997044	62.634481452835	9.64925330177362	11.7884098324092	11.4938330039407
FBgn0040797	CG13066	3L	16272909	16273608	+	protein_coding	-2.86002860545298	5.12638145839655	91.1341930790344	2.50921553783793e-05	0.000803168139309262	downregulated	41.3008566398631	90.5722536616925	52.4965991627914	8.35114747642291	7.54797464089511	9.45245725806706
FBgn0039435	TwdlP	3R	26620608	26621364	-	protein_coding	-2.88051208572612	6.43704794164476	29.7319751744529	0.000883806164312031	0.00580833699090797	downregulated	61.4710424407265	264.694867161868	131.528003276045	19.6446681569741	14.714310114554	27.7804612373238
FBgn0000153	b	2L	13821248	13823979	+	protein_coding	-2.91438333353553	-0.268483810803983	27.2868676259271	0.00113708551821599	0.00685472516363632	downregulated	0.731798124294363	1.78091510008946	1.54272121805012	0.302891359248499	0.169617407660564	0.0443777336059486
FBgn0034710	CG3292	2R	22203694	22205593	-	protein_coding	-2.94572100132017	6.24059533750451	83.1511414697603	3.40720585924651e-05	0.00092642537429437	downregulated	119.32883164275	168.321918602741	114.073214637535	12.8945178651504	26.7147417065389	12.4257654096656
FBgn0002533	Lcp2	2R	8433797	8434785	-	protein_coding	-3.02614384146181	5.79181977179574	69.9614804354911	6.03031904237331e-05	0.00122177033686385	downregulated	85.8033300735141	145.3226721673	65.1028354017152	8.17806669970948	11.7460054804941	16.419761434201
FBgn0030356	lncRNA:CR32661	X	11917806	11918678	-	ncRNA	-3.02754362903259	-0.839983087179489	15.4935886717562	0.00538320859484324	0.0195352453782851	downregulated	0.548848593220772	1.52649865721954	0.573010738132903	0.173080776713428	0.127213055745423	0
FBgn0036588	CG13068	3L	16269392	16269911	+	protein_coding	-3.11481760090213	5.13576314419366	60.4686544103363	9.70441913792362e-05	0.00153778026999742	downregulated	38.6938258220644	102.122760167987	48.5296017449482	6.66360990346698	5.89420491620461	9.27494632364326
FBgn0261635	CG42718	3L	16320830	16321272	-	protein_coding	-3.13280798321722	0.630877996622748	12.1162361311558	0.00989361389714569	0.0303541095344954	downregulated	0.914747655367954	5.90246147458221	1.45456571987583	0.0865403883567141	0.38163916723627	0.443777336059486
FBgn0025578	Lcp9	2R	24779979	24780428	-	protein_coding	-3.14966003138303	5.47717247442449	38.8602808763595	0.000393507097293006	0.00349492113121668	downregulated	34.8976230522874	136.214563512557	69.2902215649941	9.47617252506019	6.31824843535602	11.271944335911
FBgn0038717	CG17751	3R	19607254	19609322	+	protein_coding	-3.17412293984394	4.35897965229902	683.429669718052	2.27752576987043e-08	6.05821854785536e-05	downregulated	33.8456632486143	42.3348960935552	34.7332662806714	4.0241280585872	4.45245695108981	3.77210735650563
FBgn0041709	yellow-g	3L	2269881	2272769	-	protein_coding	-3.19962810150603	-1.32675252059939	29.1780567216145	0.00093428573907763	0.00603570143520703	downregulated	0.503111210452375	0.712366040035784	0.528932989045757	0	0.0848087038302822	0.0887554672118973
